"","TL0_sim","T0_sim","L0_sim","Ttotss_sim","Tss_sim","Lss_sim","Dss_sim","TLss_sim","AFIR_sim","SCIM_sim","time_last_dose","TLss_frac_change","TL0_05tau_frac_change","error_simulation","T0_thy","TL0_thy","L0_thy","Ttotss_thy","Lss_thy","Tss_thy","TLss_thy","Tfold_thy","Lfold_thy","Dss_thy","Cavgss_thy","Ccrit_thy","AFIR_thy","AFIR_simple_thy","SCIM_thy","SCIM_adhoc_thy","SCIM_simpler_thy","SCIM_simplest_thy","SCIM_Lfold_thy","SCIM_Lfold_adhoc_thy","F","ka","V1","k12","k21","T0","L0","keD","keT","keL","keDT","keTL","Vm","Km","kon_DT","Kd_DT","kon_TL","Kd_TL","param_name","param_value","drug"
"38",0.000681818181818182,0.15,0.01,0.126520266212438,2.71199312686763e-05,0.0106816868209196,7462.72920675268,1.31360898603606e-07,0.000180799541791175,0.000192662651285288,357,-0.000114286210300781,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.126515916147432,0.0106818181818182,-99,1.31779351898156e-07,0.843439440982881,1.06818181818182,7456.69965722136,7456.69965722136,12.4491661489073,0.000180945858167748,0.00018097860549683,0.00019327638278397,0.000193239235482083,0.000193317854467757,0.000193318055871621,0.000193318055871613,0.000193280691224148,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,5.03336391862456,6,6,6,0,1,5,0.4,5,1,"keT",5.03336391862456,"Atezolizumab"
"39",0.000681818181818182,0.15,0.01,0.0567772968368385,1.21591818349869e-05,0.0106817592858362,7469.58988159968,5.88959819389842e-08,8.10612122332462e-05,8.63807735105102e-05,357,-0.000114287764265781,3.18032637262415e-16,0,0.15,0.000681818181818203,0.00999999999999998,0.0567697174929918,0.0106818181818182,-99,5.91315053984986e-08,0.378464783286612,1.06818181818182,7456.69965722136,7456.69965722136,5.58614020131039,8.1201404119488e-05,8.12079983229775e-05,8.67262079177952e-05,8.67187774536061e-05,8.67448169264024e-05,8.67449072995414e-05,8.67449072995444e-05,8.67373832732729e-05,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,2.24351597244694,6,6,6,0,1,5,0.4,5,1,"keT",2.24351597244694,"Atezolizumab"
"40",0.000681818181818182,0.15,0.01,0.0256863803498347,5.49863473385135e-06,0.0106817915477277,7472.64822276042,2.663409050416e-08,3.66575648923423e-05,3.90633327394346e-05,357,-0.00011428842580244,-1.59016318631207e-16,0,0.15,0.000681818181818179,0.01,0.0256818181818182,0.0106818181818182,-99,2.67502576642012e-08,0.171212121212121,1.06818181818182,7456.69965722136,7456.69965722136,2.52709090909091,3.6736001595035e-05,3.67373511784265e-05,3.92337112408286e-05,3.9232212879906e-05,3.92421296934245e-05,3.92421705769558e-05,3.92421705769556e-05,3.92406306894325e-05,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,1,6,6,6,0,1,5,0.4,5,1,"keT",1,"Atezolizumab"
"41",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093062538114e-05,0.0100028402957897,7460.35234216788,1.46550851593654e-07,0.00021539537502541,0.000214941249004026,357,-0.000114287320284879,0,0,0.149999999999994,0.000681818181823878,0.00999999999999998,0.150681818181818,0.0100028409090909,-99,1.46974253628571e-07,1.00454545454549,1.00028409090909,7456.69965722136,7456.69965722136,14.8270909090909,0.000215501016835178,0.000215547467533608,0.000215562238653437,0.000215515991756954,0.000215608492259082,0.000215608702607803,0.000215608702609613,0.000215562225517837,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,1440,6,6,0,1,5,0.4,5,1,"keL",1440,"Atezolizumab"
"42",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093062426626e-05,0.0100063722485162,7460.35234217181,1.4660259794034e-07,0.000215395374951084,0.000215017143645831,357,-0.000114287311744987,1.59016318631207e-16,0,0.15000000000002,0.000681818181798614,0.0100000000000002,0.150681818181818,0.0100063736249217,-99,1.47026160658845e-07,1.00454545454532,1.00063736249215,7456.69965722136,7456.69965722136,14.8270909090909,0.000215501016835142,0.000215547467533572,0.000215638368972495,0.00021559208940763,0.000215684638913554,0.000215684849410879,0.000215684849404657,0.00021563833948188,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,641.849675992915,6,6,0,1,5,0.4,5,1,"keL",641.849675992915,"Atezolizumab"
"43",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093062176406e-05,0.0100142962390389,7460.35234218257,1.46718691668668e-07,0.00021539537478427,0.00021518741444738,357,-0.000114287292011242,0,0,0.150000000000001,0.000681818181817562,0.01,0.150681818181818,0.0100142993293143,-99,1.47142614910217e-07,1.00454545454545,1.00142993293143,7456.69965722136,7456.69965722136,14.8270909090909,0.000215501016835169,0.000215547467533599,0.000215809168535181,0.000215762815636333,0.000215855475124996,0.000215855685955908,0.000215855685955711,0.000215809102333891,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,286.090976786257,6,6,0,1,5,0.4,5,1,"keL",286.090976786257,"Atezolizumab"
"44",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093061615245e-05,0.0100320738291175,7460.35234220223,1.46979149667094e-07,0.000215395374410163,0.000215569419511738,357,-0.000114287248170828,1.59016318631207e-16,0,0.150000000000001,0.000681818181817562,0.01,0.150681818181818,0.0100320807737119,-99,1.47403881882574e-07,1.00454545454545,1.00320807737118,7456.69965722136,7456.69965722136,14.8270909090909,0.000215501016835169,0.000215547467533599,0.000216192360094639,0.000216145842458633,0.000216238748906526,0.000216238960486807,0.000216238960486609,0.000216192211307571,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,127.519028301913,6,6,0,1,5,0.4,5,1,"keL",127.519028301913,"Atezolizumab"
"45",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093060356343e-05,0.0100719580899995,7460.35234224429,1.47563490665137e-07,0.000215395373570896,0.000216426452975534,357,-0.000114287149619235,1.59016318631207e-16,0,0.150000000000001,0.000681818181817562,0.0100000000000001,0.150681818181818,0.010071973728231,-99,1.47990038504834e-07,1.00454545454545,1.00719737282309,7456.69965722136,7456.69965722136,14.8270909090909,0.000215501016835169,0.000215547467533599,0.000217052056473954,0.000217005168184523,0.000217098629752371,0.000217098843018712,0.000217098843018512,0.000217051721340934,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,56.8389215267461,6,6,0,1,5,0.4,5,1,"keL",56.8389215267461,"Atezolizumab"
"46",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093057531716e-05,0.010161438832958,7460.35234234505,1.48874465599956e-07,0.00021539537168781,0.000218349216213268,357,-0.00011428692862232,-1.59016318631207e-16,0,0.15,0.000681818181818351,0.00999999999999996,0.150681818181818,0.0101614742088828,-99,1.49305090232637e-07,1.00454545454546,1.01614742088828,7456.69965722136,7456.69965722136,14.8270909090909,0.00021550101683517,0.0002155474675336,0.000218980799007814,0.000218933073801141,0.000219027786139826,0.000219028003213213,0.000219028003213269,0.000218980040452265,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,25.3347523373116,6,6,0,1,5,0.4,5,1,"keL",25.3347523373116,"Atezolizumab"
"47",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093051194743e-05,0.0103621891368497,7460.35234256886,1.51815641590611e-07,0.000215395367463162,0.000222662940999563,357,-0.000114286433887999,0,0,0.15,0.000681818181818351,0.00999999999999991,0.150681818181818,0.0103622699667668,-99,1.52255429705042e-07,1.00454545454546,1.03622699667669,7456.69965722136,7456.69965722136,14.8270909090909,0.00021550101683517,0.0002155474675336,0.000223307963567339,0.000223258333793352,0.000223355879186451,0.000223356104923551,0.000223356104923609,0.000223306228114292,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,11.2924323465723,6,6,0,1,5,0.4,5,1,"keL",11.2924323465723,"Atezolizumab"
"48",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093036977892e-05,0.0108125697785554,7460.35234306976,1.58414130668308e-07,0.000215395357985262,0.000232340724980185,357,-0.000114285328522372,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.150681818181818,0.0108127584567791,-99,1.58874563015154e-07,1.00454545454545,1.08127584567791,7456.69965722136,7456.69965722136,14.8270909090909,0.00021550101683517,0.0002155474675336,0.000233016025755569,0.000232961987507488,0.000233066024450054,0.000233066270241136,0.000233066270241125,0.000233011963011984,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,5.03336391862456,6,6,0,1,5,0.4,5,1,"keL",5.03336391862456,"Atezolizumab"
"49",0.000681818181818182,0.15,0.01,0.150681818181818,3.23093005082974e-05,0.0118229767059183,7460.35234419625,1.73217516901133e-07,0.000215395336721983,0.000254052358121662,357,-0.000114282872525289,-1.59016318631207e-16,0,0.15,0.000681818181818154,0.0100000000000001,0.150681818181818,0.0118234365795253,-99,1.73724692204287e-07,1.00454545454545,1.18234365795252,7456.69965722136,7456.69965722136,14.8270909090909,0.00021550101683517,0.0002155474675336,0.000254796215232964,0.000254731604270489,0.000254850887338989,0.000254851181226092,0.000254851181226079,0.000254786248649651,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,2.24351597244694,6,6,0,1,5,0.4,5,1,"keL",2.24351597244694,"Atezolizumab"
"50",0.000681818181818182,0.15,0.01,0.150681818181818,3.23092933530903e-05,0.0140896971603133,7460.35234672038,2.06427040633368e-07,0.000215395289020602,0.000302759659595606,357,-0.000114277477993384,1.59016318631207e-16,0,0.15,0.000681818181818203,0.00999999999999987,0.150681818181818,0.0140909090909091,-99,2.07041183583115e-07,1.00454545454545,1.40909090909093,7456.69965722136,7456.69965722136,14.8270909090909,0.00021550101683517,0.0002155474675336,0.000303660402588559,0.000303568637925857,0.000303725559561316,0.000303725976979154,0.000303725976979168,0.000303633755520128,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,1,6,6,0,1,5,0.4,5,1,"keL",1,"Atezolizumab"
"51",0.000681818181818182,0.15,0.01,0.00065212334166044,2.42669372672159e-05,0.0106817006399188,7460.35172926327,1.17541899346065e-07,0.000161779581781439,0.000172394785707562,357,-0.000114292236396025,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.000627840909090909,0.0106818181818182,-99,1.13491110266072e-07,0.00418560606060606,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.000161858926708942,0.000161885129262214,0.000166453628390245,0.000166456010457808,0.000172890284746724,0.000172922751711918,0.00017292275171191,0.000172892854603741,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,1440,6,0,1,5,0.4,5,1,"keDT",1440,"Atezolizumab"
"52",0.000681818181818182,0.15,0.01,0.00206386468514244,2.4342613903822e-05,0.0106817002733674,7460.35173503927,1.17908450799129e-07,0.000162284092692147,0.000172932394505389,357,-0.00011429217417359,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.00203973671313018,0.0106818181818182,-99,1.1686721123437e-07,0.0135982447542012,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.00016236368552092,0.000162390051768217,0.00017140524314375,0.000171385686323109,0.000173452043519971,0.000173462100752421,0.000173462100752414,0.000173432016870429,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,443.239023581378,6,0,1,5,0.4,5,1,"keDT",443.239023581378,"Atezolizumab"
"53",0.000681818181818182,0.15,0.01,0.00665033633250211,2.45884725015477e-05,0.0106816990825135,7460.35175379569,1.19099304643007e-07,0.000163923150010318,0.000174678980143077,357,-0.000114291971994268,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.00662671992004375,0.0106818181818182,-99,1.19020265567143e-07,0.0441781328002917,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.000164003548194338,0.000164030449770112,0.00017456305616515,0.000174535723452698,0.000175211185423048,0.000175214344072627,0.000175214344072619,0.0001751836493844,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,136.431133350954,6,0,1,5,0.4,5,1,"keDT",136.431133350954,"Atezolizumab"
"54",0.000681818181818182,0.15,0.01,0.021550814974531,2.53872152011066e-05,0.0106816952136825,7460.35181474454,1.22968135707169e-07,0.00016924810134071,0.000180353265703848,357,-0.000114291315551803,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.0215289633294461,0.0106818181818182,-99,1.23199637162467e-07,0.143526422196308,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.000169331115643306,0.000169359793526089,0.000180692801171626,0.000180661190829869,0.000180906015712214,0.000180907052175603,0.000180907052175595,0.000180874330733607,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,41.9941682865121,6,0,1,5,0.4,5,1,"keDT",41.9941682865121,"Atezolizumab"
"55",0.000681818181818182,0.15,0.01,0.0699585771664248,2.79821214615683e-05,0.0106816826448802,7460.35201274345,1.35536938001365e-07,0.000186547476410455,0.000198787509068669,357,-0.000114289186753731,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.0699435418477105,0.0106818181818182,-99,1.35900957158824e-07,0.466290278984737,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.000186638985748746,0.000186673826362364,0.00019932140383295,0.000199282069857956,0.000199401199656457,0.000199401587250715,0.000199401587250706,0.000199361834184533,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,12.9260098246012,6,0,1,5,0.4,5,1,"keDT",12.9260098246012,"Atezolizumab"
"56",0.000681818181818182,0.15,0.01,0.227214911626442,3.64118728553141e-05,0.0106816418143615,7460.35265596944,1.76367456699975e-07,0.000242745819035427,0.00025867226982663,357,-0.000114282309857451,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.227233377257477,0.0106818181818182,-99,1.76894344078026e-07,1.51488918171652,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.000242864856237722,0.000242923853904577,0.000259445037981115,0.000259377945578096,0.000259486641908447,0.000259486843943536,0.000259486843943525,0.00025941952798895,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,3.978688870458,6,0,1,5,0.4,5,1,"keDT",3.978688870458,"Atezolizumab"
"57",0.000681818181818182,0.15,0.01,0.737993722237668,6.37922440778742e-05,0.0106815091963025,7460.35474529166,3.08985515641627e-07,0.000425281627185828,0.000453178756274386,357,-0.000114260377200868,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,0.73823839021857,0.0106818181818182,-99,3.09990680355728e-07,4.9215892681238,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.000425488468056021,0.000425669585555877,0.000454652997855086,0.000454446573183036,0.000454692320899199,0.000454692511843796,0.000454692511843776,0.000454485860526256,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,1.22465984033049,6,0,1,5,0.4,5,1,"keDT",1.22465984033049,"Atezolizumab"
"58",0.000681818181818182,0.15,0.01,2.39626140285575,0.000152683814697566,0.0106810786678825,7460.36152904233,7.39513935704841e-07,0.00101789209798377,0.00108462043903377,357,-0.000114193357391362,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,2.39839731015824,0.0106818181818182,-99,7.42369883010179e-07,15.9893154010549,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.00101833793558451,0.00101937600484086,0.00108880916174831,0.0010876252820266,0.00108887857720244,0.00108887891426187,0.00108887891426182,0.00108769454660487,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,0.376956272116257,6,0,1,5,0.4,5,1,"keDT",0.376956272116257,"Atezolizumab"
"59",0.000681818181818182,0.15,0.01,7.77326678740791,0.000440917503673626,0.0106796828990785,7460.38352644346,2.13528273969429e-06,0.00293945002449084,0.00313174801821829,357,-0.000113989140049407,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,7.79194056227718,0.0106818181818182,-99,2.14708046320285e-06,51.9462704151812,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.00293954976955213,0.00294821619779695,0.00314905134603098,0.00313916681355329,0.00314923007073159,0.00314923093855597,0.00314923093855583,0.00313934441798792,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,0.116028979156726,6,0,1,5,0.4,5,1,"keDT",0.116028979156726,"Atezolizumab"
"60",0.000681818181818182,0.15,0.01,25.1392867932808,0.00137180919581002,0.0106751775430386,7460.45453229651,6.64063877962641e-06,0.00914539463873345,0.00973960354345207,357,-0.000105902735868109,1.59016318631207e-16,0,0.15,0.000681818181818154,0.01,25.3145454545454,0.0106818181818182,-99,6.71071779816283e-06,168.763636363636,1.06818181818182,7456.69965722136,7456.69965722136,14.8270909090909,0.0091305196554319,0.00921465423706139,0.00984238610397255,0.00974646026264246,0.00984292350742466,0.00984292611686144,0.00984292611686101,0.00974698724158015,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,0.0357142857142857,6,0,1,5,0.4,5,1,"keDT",0.0357142857142857,"Atezolizumab"
"61",5.19031141868512e-06,0.15,0.01,0.151245374469448,3.24304165801319e-05,0.0112453732075605,7460.29688749719,1.26188748822897e-09,0.00021620277720088,0.000243123656065449,357,-0.000114287315655088,0,0,0.15,5.19031141868507e-06,0.01,0.151245674740484,0.0112456747404844,-99,1.26255640638254e-09,1.0083044982699,1.12456747404844,7456.69965722136,7456.69965722136,14.8825743944637,0.000216307254637141,0.000216354053588502,0.000243252534296372,0.000243193378920736,0.00024330472951269,0.000243304731544165,0.000243304731544163,0.000243245548751225,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,6,1440,0,1,5,0.4,5,1,"keTL",1440,"Atezolizumab"
"62",1.1594656808767e-05,0.15,0.01,0.151240040515372,3.24292702465011e-05,0.0112400376979376,7460.29741238203,2.81743485338055e-09,0.000216195134976674,0.000242994242938714,357,-0.000114287300735253,1.46107463329805e-16,0,0.15,1.15946568087672e-05,0.00999999999999999,0.151240337785993,0.0112403377859927,-99,2.81899163267739e-09,1.00826891857328,1.12403377859927,7456.69965722136,7456.69965722136,14.8820492381417,0.000216299623527853,0.000216346419176873,0.000243128509896545,0.000243069417321918,0.000243180678500145,0.000243180683033799,0.000243180683033802,0.000243121560566643,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,6,641.849675992915,0,1,5,0.4,5,1,"keTL",641.849675992915,"Atezolizumab"
"63",2.57651407913861e-05,0.15,0.01,0.151228238406735,3.24267338271591e-05,0.0112282321533309,7460.29857376299,6.25340445907486e-09,0.000216178225514394,0.000242707948297551,357,-0.000114287267327836,0,0,0.15,2.57651407913855e-05,0.01,0.151228529049341,0.0112285290493405,-99,6.25717054311083e-09,1.00819019366227,1.12285290493405,7456.69965722136,7456.69965722136,14.8808872584551,0.000216282738661721,0.000216329527004274,0.000242854118041649,0.000242795164281957,0.000242906227767218,0.000242906237819765,0.000242906237819758,0.000242847248708209,0,0,3.28,0.166463414634146,0.150413223140496,0.15,0.01,0.0609756097560976,6,6,6,286.090976786257,0,1,5,0.4,5,1,"keTL",286.090976786257,"Atezolizumab"
